Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Width,Stoch_K,Stoch_D,ADX,CCI,ATR
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,35.96758270263672,74795200,39.27412490844726,38.998326476949806,42.54705123170707,-0.37276604313986184,-0.23960633880362753,-0.1331597043362343,41.09385186385253,37.454397953042,9.2667982273177,39.37336882089976,33.57487226456595,18.210980493370624,-67.07610751532715,0.6354680077593626
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.124263763427734,64921200,39.17912483215332,38.96229528218171,44.68080653320748,-0.35305688463220264,-0.26229644796934254,-0.0907604366628601,40.9256760383912,37.43257362591544,8.915723430373982,45.04651282978888,39.31111017259176,17.984183449766864,-44.99582467379849,0.6129345568354239
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,35.89040756225586,80655200,39.073749732971194,38.90588610596295,42.1638067881976,-0.3535348158910807,-0.2805441215536902,-0.07299069433739053,40.747011913151574,37.400487552790814,8.564635805958746,36.57911057133259,40.33299740734039,18.31164495422915,-63.50833911800987,0.6052247494484628
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.33706283569336,85135200,39.00037479400635,38.90032550991049,48.169540969120696,-0.3117891355431013,-0.28679312435157245,-0.024996011191528833,40.57529346995494,37.42545611805775,8.07642841519888,54.93825167052846,45.52129169054996,17.790697419904447,-23.125455778671117,0.5969945300926296
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.316017150878906,69630400,38.958749771118164,38.893151724484675,47.91705812495282,-0.2773240521452891,-0.28489930991031576,0.007575257765026655,40.50575541032954,37.41174413190679,7.9417622398049375,57.86992494286943,49.79576239491015,17.281573479678098,-15.597877575068875,0.5709593482033403
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.44228744506836,65051600,38.8879997253418,38.89951813972162,49.62328742443744,-0.23639200899454949,-0.2751978497271625,0.038805840732613006,40.29229725145142,37.48370219923218,7.222266694239339,73.40658677313176,62.07158779550986,16.18623475184079,13.855010886570986,0.5557121211134811
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.45631408691406,62468000,38.825999641418456,38.90670674299776,49.81998661053201,-0.2004322858817602,-0.26024473695808203,0.059812451076321826,40.09328146875095,37.55871781408596,6.5280061764622115,76.24426500592055,69.17359224064056,15.473064408845557,32.81315422962644,0.5678040034711678
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.608314514160156,67622400,38.78724975585938,38.92868712584935,52.00637287830215,-0.15701143948159313,-0.23959807746278428,0.08258663798119115,39.96339076033663,37.611108751382126,6.06457540496064,83.59731279494872,77.74938819133365,14.8108348046357,43.17785423940394,0.5492107840721391
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.479705810546875,64500400,38.75874977111816,38.935478828149414,50.02039879390681,-0.13217167550533304,-0.21811279707129402,0.08594112156596098,39.88417045058796,37.63332909164836,5.807311567662727,77.37555623832719,79.07237801306547,14.381353364377238,47.82135531982561,0.5392671457392798
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.71120834350586,65576800,38.72262477874756,38.96519526102004,53.4651105444881,-0.09146039274852313,-0.19278231620673986,0.10132192345821672,39.730444830336204,37.71480472715891,5.205329222112933,83.99374171769053,81.6555369169888,13.982549169851525,77.11275099748669,0.5236051849596326
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.38702392578125,96486000,38.737749862670896,39.060891066704144,61.752346845303286,-0.000886489453208128,-0.15440315085603354,0.1535166614028254,39.80892590683121,37.66657381851058,5.5303988897534895,98.50006103515625,86.62311966372464,14.803914658606903,163.79365922694572,0.5399547165131577
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.524993896484375,75989200,38.75949993133545,39.16152051798716,63.19344146375787,0.0818523815703216,-0.1071520443707625,0.1890044259410841,39.920429710261665,37.59857015240923,5.990427022964006,95.49048346476198,92.66142873920289,15.88212238833643,193.4685256299545,0.5306722258630828
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.35896301269531,65496800,38.80562477111816,39.23566129024638,60.25137493728684,0.1315838146418784,-0.059404872568234325,0.19098868721011272,40.07237272794371,37.538876814292614,6.528682191290727,87.48589378363128,93.82547942784981,16.88331528022814,160.46041802329222,0.5125885063434262
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.475032806396484,170336800,38.837999725341795,39.21274106564051,47.55705771980138,0.0936630664396958,-0.0287912847666483,0.1224543512063441,40.08926095341803,37.586738497265564,6.4434895562336765,41.85486168188012,74.9437463100911,16.007360976113077,25.670840892085963,0.5606177243613065
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.53818130493164,95896400,38.89249973297119,39.19843239272237,48.39345162178549,0.06827039374986299,-0.009378949063346045,0.07764934281320904,40.08163207400202,37.703367391940354,6.114969977220289,45.06538064471648,58.135378703409266,14.89370049755021,40.209592216698844,0.552537767016442
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.51945877075195,87937200,38.96274967193604,39.183581645057025,48.14842129777778,0.04600236132226598,0.001697313013776361,0.04430504830848962,40.00380251131882,37.92169683255326,5.343836603670839,44.114109046968466,43.67811712452167,14.064822912593714,26.00912967344005,0.5521779701118078
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.73693084716797,71028800,39.01224975585937,39.1922883003734,51.239250575243055,0.04657882052202922,0.010673614515426933,0.03590520600660228,40.01306005770632,38.011439454012425,5.1307489730024205,44.72150440200915,44.63366469789801,13.295150869419826,39.09333758534777,0.5350581151038215
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.57558822631836,84828400,39.039499855041505,39.18373712086425,48.90977912493653,0.03273891712601795,0.015086675037545138,0.017652242088472814,40.01874465622473,38.06025505385828,5.016687226113474,29.31865006819303,39.38475450572353,13.01817213239336,13.653379955082555,0.537553942226707
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.809425354003906,68002000,39.09112491607666,39.19980986321312,52.29474940938628,0.041465614839957254,0.02036246299802756,0.021103151841929693,40.020811760987,38.161438071166316,4.7565110848370535,40.85475435919506,38.2983029431324,12.603639163526136,51.054062546552636,0.5245143422273942
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.12831497192383,177816800,39.202750015258786,39.348637567948956,65.98364915443358,0.16030884885565655,0.04835174016955336,0.11195710868610319,40.347391406502965,38.05810862401461,5.8395974302754405,93.5897093894885,54.58770460562551,13.552920699667022,221.29865832045564,0.5975847899505491
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,38.986515045166016,178803200,39.36412506103515,39.57067211435151,71.67858442246037,0.32478360994258537,0.10363811412415977,0.2211454958184256,40.88754716028575,37.84070296178456,7.74015475709666,89.65512806271887,74.69986393713413,15.518755304091973,285.54784406290884,0.6445430955337409
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.52903366088867,144187200,39.54612503051758,39.826798419797385,74.5762365406673,0.4962120125555316,0.18215289381043415,0.31405911874509745,41.483853232788285,37.608396828246875,9.799838546888568,95.83047817511846,93.02510520910859,17.64863998899153,253.6776106322431,0.6508256007774246
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.02627182006836,134551200,39.71375007629395,40.00734141290355,67.66680425804097,0.5819898056978232,0.26212027618791195,0.31986952950991127,41.7905420520909,37.636958100497,10.458805687235444,79.55761778774122,88.3477413418595,18.987519385216054,181.4712046134733,0.681659519133585
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.31156539916992,165573600,39.87275009155273,40.19973748334968,69.39933325683023,0.6668927756017169,0.34307477607067294,0.32381799953104395,42.138263473245246,37.60723670986022,11.363717709416168,87.73457067264474,87.70755554516813,20.07315100375596,147.31930945072472,0.6904695752794562
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.33815002441406,237594400,40.08775005340576,40.47833391350685,74.6608685063881,0.8133621241735156,0.4371322456912415,0.3762298784822741,42.70376249804698,37.47173760876455,13.051430629836327,90.85241476011014,86.04820107349867,22.17745353674409,194.67257898155492,0.7509716394824303
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.74736404418945,140105200,40.31787509918213,40.77206401698239,76.4026852187754,0.9537485126651077,0.5404554990860148,0.413293013579093,43.28302331679769,37.352726881566575,14.70885164618066,96.29441438192357,91.62713327155946,24.242639684105455,168.25640982063186,0.7557237415276307
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,40.87833023071289,97446000,40.554250144958495,41.051153100093444,76.948742396831,1.0640369619377026,0.6451717916563524,0.4188651702813502,43.794479163849196,37.31402112606779,15.979725958727958,97.82499983029025,94.99060965744131,26.201160831326433,148.91118758101507,0.7312076509985923
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.21271514892578,97638000,40.80037517547608,41.33771007849321,78.32789889344158,1.1668381905536904,0.7495050714358201,0.4173331191178703,44.30942013742411,37.29133021352804,17.201042622065007,100.0,98.0398047374046,28.177761312142007,135.7310032416651,0.7130857413220745
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.12853240966797,117930400,41.04887523651123,41.588404472989396,77.07764890950686,1.2269036630172678,0.8449847897521098,0.38191887326515805,44.7132200786975,37.384530394324955,17.853570023896758,98.28325899191583,98.70275294073535,29.39861430413663,112.97186306378786,0.7175082973618482
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,40.992408752441406,100582000,41.2698751449585,41.78641352720339,72.86762812155341,1.2358505099641164,0.9231579337945112,0.3126925761696052,45.005448511419196,37.5343017784978,18.10314837803445,92.51307948104112,96.93211282431896,30.53226351098878,98.31739456030125,0.6950077155922798
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,40.82813262939453,67928400,41.44600009918213,41.94889798224838,70.4696194059096,1.2148163282912776,0.9814896126938645,0.23332671559741314,45.251326163395774,37.640674034968484,18.362814530267478,89.17499217777907,93.32377688357865,31.115254033706965,81.7236565973557,0.6680429550582051
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.210914611816406,99130000,41.581875038146975,42.0332885634126,62.18879867272221,1.1320422557759429,1.0116001413102802,0.12044211446566266,45.381814479048835,37.781935597245116,18.276902796787382,74.82010552554591,85.50272572812202,30.56066297044681,57.445072825633346,0.6701471822847953
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.6805305480957,116632400,41.698375129699706,42.05583255335079,56.089390594773235,1.0092188924919725,1.0111238915466187,-0.0019049990546462503,45.43211351873174,37.96463674066767,17.90831598314571,59.1790183923125,74.39137203187914,28.89471938820271,26.89911415070909,0.6751365166765622
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.154598236083984,94550000,41.88737525939941,42.1243248364487,59.87726555585329,0.9417736772047007,0.9972538486782352,-0.055480171473534456,45.432526097887525,38.3422244209113,16.927061275784236,58.94570578578471,64.31494323454768,27.826490658245465,41.209450358382895,0.6767337884520366
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,39.93163299560547,87598000,42.06112518310547,42.16367470670322,57.37070645656318,0.8592534083669889,0.969653760615986,-0.11040035224899702,45.368070346895166,38.75418001931577,15.724473129967464,44.43423479864954,54.18631965891556,26.573570600247905,28.360113310593604,0.6596456607054625
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,39.89174270629883,65049600,42.23375015258789,42.19522939481575,56.91159672176068,0.7814184375793687,0.9320066960086626,-0.1505882584292939,45.239065099476186,39.22843520569959,14.23181666809262,42.88315756499948,48.75436604981123,25.37730522317574,17.8710546225492,0.630385256369358
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.63335037231445,100525200,42.434250068664554,42.299017056967784,62.861131381040465,0.7745515854934695,0.9005156739056239,-0.12596408841215445,45.143734071489874,39.72476606583923,12.770269291626438,71.71529010476489,53.010894156137944,25.231408844169014,47.89382272859085,0.6517863312841026
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.060482025146484,102355600,42.66612510681152,42.43625368758674,65.79090718880411,0.7966412168437103,0.8797407824932413,-0.08309956564953103,44.95678579703121,40.37546441659183,10.737608275816878,83.71502951779513,66.10449239585314,25.438801977323656,73.45671799498349,0.6400515388395629
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.06282043457031,56106800,42.88562507629395,42.56065812735713,65.80685928021796,0.8050686963360008,0.8648063652617932,-0.059737668925792464,44.64349341852681,41.12775673406109,8.197937369949,83.84218608344189,79.75750190200063,25.761140399924756,83.67714826717969,0.609512252199516
